,group_id,a1,a2,a3,a4,label,time
2552,40,2.81984,7.00288,-0.0113897,7.38545,1,2552
2553,40,-2.4608,0.838509,-7.9168,-5.16322,1,2553
2554,40,1.81587,6.3883,-0.882733,3.4016,1,2554
2555,40,-1.38641,-0.0770546,-0.913085,-2.02958,1,2555
2556,40,-3.06639,-5.05511,-8.23452,2.24512,1,2556
2557,40,3.27127,-2.58093,0.899131,1.78723,1,2557
2558,40,-2.91673,1.80438,-0.76823,2.57245,1,2558
2559,40,-2.10245,2.10116,-4.94932,-2.2779,1,2559
2560,40,-0.154357,4.97883,5.44471,10.6454,1,2560
2561,40,13.0599,2.68076,-3.18981,-5.77113,1,2561
2562,40,-0.846784,9.28211,-12.2041,-5.11275,1,2562
2563,40,-8.36522,0.430425,-4.10378,13.0543,1,2563
2564,40,6.04082,0.791066,-1.07464,2.455,1,2564
2565,40,-1.54505,1.8555,-4.92187,-0.654568,1,2565
2566,40,-1.32754,1.30152,2.92987,1.88123,1,2566
2567,40,1.78505,2.23336,-13.4268,-6.2159,1,2567
2568,40,-8.10633,1.51506,-9.9183,-1.84938,1,2568
2569,40,-0.246773,10.3783,-5.6456,7.03411,1,2569
2570,40,3.02457,3.49764,6.97093,2.20798,1,2570
2571,40,-0.416388,1.38504,-2.0209,-2.06687,1,2571
2572,40,-0.794828,2.97769,-7.08906,18.2418,1,2572
2573,40,-0.487356,9.12078,2.10998,7.7882,1,2573
2574,40,3.17613,-0.445813,-2.23528,0.37482,1,2574
2575,40,4.65583,-7.64506,1.9454,13.5208,1,2575
2576,40,-0.99701,-4.98934,5.77414,4.29915,1,2576
2577,40,-3.54513,10.862,-5.10274,2.00578,1,2577
2578,40,2.30228,2.99871,-5.0408,7.57289,1,2578
2579,40,-6.07887,7.6446,-3.65777,3.45399,1,2579
2580,40,-0.566472,5.39751,-4.76199,4.16512,1,2580
2581,40,-1.20286,-2.77939,1.50213,3.26821,1,2581
2582,40,-1.39676,0.171755,-0.747824,3.46192,1,2582
2583,40,1.9081,6.57705,0.676178,-4.32446,1,2583
2584,40,-3.23264,7.18024,2.25069,11.6993,1,2584
2585,40,10.7144,5.5312,-0.317811,-5.48137,1,2585
2586,40,2.39793,1.84955,-4.59892,-1.19745,1,2586
2587,40,-0.26552,0.702415,0.860212,5.60757,1,2587
2588,40,-2.72259,2.83453,1.95932,-5.52547,1,2588
2589,40,-7.15924,6.10524,-3.3602,-0.352847,1,2589
2590,40,0.121734,-1.30022,-5.81461,6.71276,1,2590
2591,40,-2.63657,-2.64028,-2.50735,-0.117913,1,2591
2592,40,-11.631,-2.7638,-4.97817,-10.0648,1,2592
2593,40,0.761914,5.74162,1.57124,0.303667,1,2593
2594,40,5.48853,-3.14084,3.65496,-1.11254,1,2594
2595,40,-5.23625,2.71279,-0.874891,0.0647071,1,2595
2596,40,-6.33412,2.66127,0.687207,6.7697,1,2596
2597,40,0.402874,-1.22307,1.48916,1.60299,1,2597
2598,40,1.52014,-0.638183,1.9469,-1.66382,1,2598
2599,40,-1.88649,0.806819,1.01444,10.8771,1,2599
2600,40,1.84023,-17.4029,0.05853,-6.78815,1,2600
2601,40,16.9798,-0.797215,-3.55307,-3.39911,1,2601
2602,40,-4.02008,2.73435,4.58714,8.70248,1,2602
2603,40,-6.25217,4.0515,3.89956,0.0978757,1,2603
2604,40,-0.840597,-2.08738,-1.85192,-1.10977,1,2604
2605,40,-0.656196,-0.483076,-0.0316977,0.578981,1,2605
2606,40,-3.13036,-0.834903,1.97669,3.76407,1,2606
2607,40,0.894735,-1.96455,1.17433,-1.51232,1,2607
2608,40,3.89755,-0.604146,-0.713074,8.20568,1,2608
2609,40,4.91657,2.29399,-1.6981,-5.92999,1,2609
2610,40,-1.57672,10.9171,-8.82432,2.49575,1,2610
2611,40,2.13995,-5.52336,-2.00229,3.04085,1,2611
2612,40,-0.581306,-3.76164,9.45429,-3.91838,1,2612
2613,40,-1.88067,5.59562,-0.0224599,1.73044,1,2613
2614,40,-4.87792,8.84409,0.0407242,2.41375,1,2614
2615,40,0.269735,-1.9339,-7.1542,-4.93938,1,2615
2616,40,-0.11766,1.5155,-2.5842,1.73938,1,2616
2617,40,-7.68236,9.88005,-3.6738,3.30447,1,2617
2618,40,-6.06779,1.64092,-4.04463,-1.40131,1,2618
2619,40,-2.91708,5.63385,2.94598,-2.19517,1,2619
2620,40,0.260637,6.59064,-1.6552,4.23728,1,2620
2621,40,-5.72274,0.615127,-0.577884,-0.376843,1,2621
2622,40,-0.657307,-0.865124,2.53569,2.65245,1,2622
2623,40,4.21748,7.45238,1.56971,6.85941,1,2623
2624,40,4.73079,-8.81033,-3.67366,-10.1875,1,2624
2625,40,1.74426,-4.63436,-4.50597,4.04963,1,2625
2626,40,-7.1787,9.28717,-1.79647,12.5041,1,2626
2627,40,1.04858,2.95889,0.945168,-3.07952,1,2627
2628,40,3.929,-1.99761,-6.49063,4.90519,1,2628
2629,40,-0.167613,-3.74373,-0.230511,6.47849,1,2629
2630,40,-1.74338,2.28262,1.80368,-0.546608,1,2630
2631,40,-4.45962,0.253817,1.34207,-1.24649,1,2631
2632,40,-4.06653,1.06295,-0.148704,2.62797,1,2632
2633,40,3.92736,0.617849,-2.46364,0.733978,1,2633
2634,40,-8.63927,-3.6396,-9.94924,-0.95924,1,2634
2635,40,-6.20527,-1.51521,-4.91681,11.0122,1,2635
2636,40,-0.897634,6.07423,8.73096,1.88571,1,2636
2637,40,-1.95181,1.43472,-3.62677,-0.013609,1,2637
2638,40,3.64105,2.49562,-1.56361,9.83526,1,2638
2639,40,-3.86531,3.0416,-7.28721,-7.78544,1,2639
2640,40,0.850994,2.67825,-8.48262,-0.993532,1,2640
2641,40,7.53453,-9.49065,9.58643,1.41226,1,2641
2642,40,3.93468,-8.95172,6.19115,-3.42656,1,2642
2643,40,-6.89472,4.76915,-0.775732,0.781413,1,2643
2644,40,-7.1714,2.99903,-0.866923,9.39236,1,2644
2645,40,-4.14063,-2.60092,3.09289,2.07338,1,2645
2646,40,-0.676609,-2.71467,1.72475,1.3807,1,2646
2647,40,0.0356247,20.0488,0.129959,4.11395,1,2647
2648,40,-4.00766,-11.0224,-3.51779,-8.30789,1,2648
2649,40,-3.68133,-6.01277,-9.23698,-4.67124,1,2649
2650,40,-4.06045,3.15224,4.26276,3.24429,1,2650
2651,40,-0.588554,5.23026,-0.883622,-1.04237,1,2651
2652,40,7.14182,-3.05904,-2.64617,-2.68889,1,2652
2653,40,7.34902,-4.77479,-0.921699,5.30619,1,2653
2654,40,1.09182,-1.76534,3.56262,0.216303,1,2654
2655,40,-1.41654,-1.66312,-1.69289,-3.80531,1,2655
2656,40,8.05433,-6.12678,2.10661,-6.01465,1,2656
2657,40,4.98896,-9.80992,7.98818,-11.7191,1,2657
2658,40,-2.84359,4.63087,-2.7513,5.23327,1,2658
2659,40,-0.268609,2.90129,1.65397,-0.089529,1,2659
2660,40,0.546478,-8.13674,6.26439,-6.22334,1,2660
2661,40,-1.48656,-0.817912,1.68832,-0.48069,1,2661
2662,40,-4.38639,5.33046,1.13442,1.4783,1,2662
2663,40,-3.8188,-3.22241,1.72212,-6.0684,1,2663
2664,40,3.31129,5.76188,1.637,-6.48694,1,2664
2665,40,-4.32818,-1.06087,-1.8412,3.87718,1,2665
2666,40,-1.83855,-1.13991,0.213684,0.740228,1,2666
2667,40,-0.0497536,4.87546,-0.12859,-0.513254,1,2667
2668,40,-3.86901,0.631433,6.9808,3.81434,1,2668
2669,40,1.85248,-0.767335,-1.61164,-0.619762,1,2669
2670,40,-0.572164,2.5412,-3.07882,-1.77163,1,2670
2671,40,0.37617,2.96407,7.78482,0.706366,1,2671
2672,40,9.17619,4.79683,-2.61239,-4.94144,1,2672
2673,40,6.00363,-8.07586,-5.03783,1.63499,1,2673
2674,40,-11.2723,1.18921,2.01982,-0.487012,1,2674
2675,40,0.999251,3.5453,1.25319,-4.32688,1,2675
2676,40,0.609955,-5.47423,-0.590206,2.36673,1,2676
2677,40,0.239249,-4.67146,-0.933446,-1.94155,1,2677
2678,40,-1.61726,-1.34422,0.74564,-7.80339,1,2678
2679,40,-4.29523,1.32601,-3.55244,0.400251,1,2679
2680,40,0.194873,-4.75918,5.07255,1.9554,1,2680
2681,40,3.36133,-3.25968,2.60531,-6.73121,1,2681
2682,40,-5.34887,4.42128,-2.01877,11.7527,1,2682
2683,40,-0.339071,-1.93358,-3.27543,6.37856,1,2683
2684,40,7.22834,-6.7507,5.80745,-7.51383,1,2684
2685,40,-6.59776,-0.770035,-2.63544,1.26417,1,2685
2686,40,-2.51337,3.0659,2.30456,-4.27021,1,2686
2687,40,-13.2475,-7.53773,1.52413,-13.9225,1,2687
2688,40,-4.01003,4.70126,1.41776,0.44682,1,2688
2689,40,-4.40326,5.87226,-1.26442,1.35267,1,2689
2690,40,-3.67786,3.91667,-1.04631,-2.81048,1,2690
2691,40,3.37814,3.77594,1.04141,0.600611,1,2691
2692,40,2.53591,-2.93224,-0.846823,2.8751,1,2692
2693,40,6.05746,2.3487,-0.10392,-1.65355,1,2693
2694,40,1.30289,3.18183,3.46174,-0.993009,1,2694
2695,40,4.67885,6.33947,-0.966988,-6.79576,1,2695
2696,40,3.1309,-6.89644,6.12916,-0.786613,1,2696
2697,40,4.4882,-5.32657,0.729066,-6.10667,1,2697
2698,40,-19.0849,-1.19669,11.5904,9.08719,1,2698
2699,40,0.85158,7.10522,-3.19019,1.7698,1,2699
2700,40,10.8408,-8.51647,0.303048,-7.41391,1,2700
2701,40,0.653469,-4.27013,-0.399987,1.61285,1,2701
2702,40,-0.764626,-0.597701,0.709746,2.06671,1,2702
2703,40,-0.576154,-0.590922,3.15436,-2.84432,1,2703
2704,40,-1.79492,-7.2991,3.76441,-3.748,1,2704
2705,40,-2.18028,-4.91237,12.1947,-5.21176,1,2705
2706,40,2.18689,-3.24502,9.99666,0.0507976,1,2706
2707,40,-4.9949,-0.175234,2.47202,3.01855,1,2707
2708,40,-2.01189,-1.44141,6.08334,-4.23168,1,2708
2709,40,6.38838,0.39881,4.22394,-1.38586,1,2709
2710,40,1.78674,-7.75396,-3.05955,-0.694045,1,2710
2711,40,-6.39427,-11.1268,7.56184,-14.5354,1,2711
2712,40,1.05686,-2.25461,-2.95967,0.362421,1,2712
2713,40,0.725774,4.28369,-3.0161,4.94743,1,2713
2714,40,-9.42531,0.939773,3.9672,-2.57779,1,2714
2715,40,-4.97659,3.25655,0.217636,-2.18432,1,2715
2716,40,-2.6312,0.512972,0.370216,-1.21318,1,2716
2717,40,-0.798571,-9.1652,5.0085,-1.5562,1,2717
2718,40,4.78425,-2.52291,-1.48339,1.09245,1,2718
2719,40,1.35374,-6.09949,0.835546,2.08146,1,2719
2720,40,1.77274,-8.02796,1.30074,-3.83226,1,2720
2721,40,-0.46166,1.51463,2.88781,4.90119,1,2721
2722,40,-10.0454,4.29319,-1.43194,-0.198782,1,2722
2723,40,-6.36607,-0.868302,-1.03641,-1.95498,1,2723
2724,40,2.46923,0.133899,1.68619,-2.0207,1,2724
2725,40,-1.96796,2.81931,0.548586,1.06365,1,2725
2726,40,-0.625038,-1.06367,-1.19493,-1.54824,1,2726
2727,40,-2.41438,-0.813661,-2.38013,-3.1521,1,2727
2728,40,2.76408,-2.34042,4.80569,-7.27964,1,2728
2729,40,6.02742,-14.6586,7.97762,-8.42517,1,2729
2730,40,-1.79198,8.19991,5.3898,2.58926,1,2730
2731,40,-7.8052,-6.1148,7.66583,-11.2168,1,2731
2732,40,3.49748,-7.97535,8.81544,-5.97484,1,2732
2733,40,2.05455,6.10562,-1.25357,0.718198,1,2733
2734,40,-6.52484,-2.7039,0.82601,0.537896,1,2734
2735,40,-3.84484,-17.2256,4.75243,-8.0804,1,2735
2736,40,6.82798,4.23097,-0.71926,-2.22547,1,2736
2737,40,0.0501354,-2.54676,2.87192,-7.64224,1,2737
2738,40,4.75355,-10.0818,0.767511,-9.62746,1,2738
2739,40,0.0694,-1.31584,-0.831975,2.58799,1,2739
2740,40,0.789232,2.0308,-1.06664,-3.44103,1,2740
2741,40,1.62033,-4.24258,-1.25178,1.01988,1,2741
2742,40,-0.0543542,0.508924,-1.45969,4.22717,1,2742
2743,40,-3.08254,-0.900012,2.52785,-7.37875,1,2743
2744,40,2.58589,-1.37522,2.75355,-4.72232,1,2744
2745,40,-10.9227,7.943,2.06307,6.13962,1,2745
2746,40,-14.9462,0.087141,7.56787,-4.35147,1,2746
2747,40,-11.0105,1.10046,6.00991,-10.8253,1,2747
2748,40,-3.2523,5.00893,-2.6522,2.262,1,2748
2749,40,-2.99137,3.26281,-0.030174,0.694035,1,2749
2750,40,-1.47341,1.61309,0.705831,-0.284593,1,2750
2751,40,-2.75595,-2.47232,-4.47449,-1.58823,1,2751
2752,40,4.54795,4.43069,0.575872,-7.5586,1,2752
2753,40,3.33814,-12.9584,10.4092,-9.42059,1,2753
2754,40,5.99087,2.05847,1.07721,4.00381,1,2754
2755,40,-8.75589,0.607364,1.49219,-10.5673,1,2755
2756,40,2.34855,-11.842,8.44527,-3.98896,1,2756
2757,40,1.88205,-0.600644,2.83134,-1.07122,1,2757
2758,40,-6.32583,4.03196,1.64394,-0.22144,1,2758
2759,40,5.99955,-5.41058,4.60231,-4.56777,1,2759
2760,40,2.26007,4.73439,-1.97208,-1.86161,1,2760
2761,40,1.62274,-2.62457,-1.08667,-9.47173,1,2761
2762,40,6.97556,-10.4187,2.48023,-6.76817,1,2762
2763,40,2.70282,2.02254,-2.90772,-0.730919,1,2763
2764,40,2.91056,11.2012,-0.383778,-5.07336,1,2764
2765,40,0.277367,-6.26391,1.29655,-1.37733,1,2765
2766,40,0.105175,1.31103,-5.17796,-0.18971,1,2766
2767,40,-15.5006,-2.93219,10.3659,10.3361,1,2767
2768,40,-0.780882,0.788912,-0.297559,-9.95411,1,2768
2769,40,7.21409,4.91214,0.390988,2.45217,1,2769
2770,40,-0.29091,-5.27269,-6.41089,-0.91942,1,2770
2771,40,2.12559,-11.1209,3.19719,0.707935,1,2771
2772,40,10.7417,-2.56382,-0.86264,7.59698,1,2772
2773,40,-4.33094,7.6301,2.15478,2.5597,1,2773
2774,40,-9.01848,7.45832,-1.15732,-0.945353,1,2774
2775,40,-2.08623,6.19147,2.90306,3.72844,1,2775
2776,40,3.97896,-2.28127,0.267645,-3.70295,1,2776
2777,40,2.59615,-2.66808,8.88698,4.79312,1,2777
2778,40,0.0404312,0.5423,-0.860164,2.11666,1,2778
2779,40,-8.77479,2.794,-2.06219,0.882206,1,2779
2780,40,-1.14279,4.74322,-0.51941,2.77015,1,2780
2781,40,0.400004,1.49203,1.59604,-1.43422,1,2781
2782,40,-0.746033,3.51406,0.00579365,-0.789819,1,2782
2783,40,2.70591,-4.14507,2.67183,-4.22944,1,2783
2784,40,4.89282,2.73814,1.43835,-0.906847,1,2784
2785,40,2.60618,-3.55205,1.18036,-4.46407,1,2785
2786,40,4.8437,-4.12175,5.79354,-3.51989,1,2786
2787,40,4.38995,3.99022,1.84932,-2.22605,1,2787
2788,40,-0.731932,7.12141,0.00330289,-3.15668,1,2788
2789,40,1.32051,-6.17442,-0.671727,-1.19106,1,2789
2790,40,-1.40631,1.35741,-0.765264,2.68787,1,2790
2791,40,-3.17177,-7.95077,4.5944,1.2672,1,2791
2792,40,3.59046,-4.11998,3.01685,2.12707,1,2792
2793,40,-7.60829,-2.7486,3.66746,19.5562,1,2793
2794,40,-4.09325,4.81807,-0.589097,-3.66688,1,2794
2795,40,-0.123646,1.14252,-2.07215,-1.95204,1,2795
2796,40,-2.03145,6.52013,-1.37698,5.2623,1,2796
2797,40,-3.57153,2.53221,3.37057,1.16575,1,2797
2798,40,-4.52624,4.18492,0.00370361,3.06651,1,2798
2799,40,-1.00876,2.76174,3.42699,7.18931,1,2799
2800,40,0.332127,-4.04134,0.108273,-1.26972,1,2800
2801,40,5.75266,5.72022,-2.06429,1.39434,1,2801
2802,40,-10.8796,12.2086,5.40793,4.84017,1,2802
2803,40,-18.3624,2.45317,0.465167,-5.40216,1,2803
2804,40,-1.96266,-0.626915,0.663825,0.782238,1,2804
2805,40,8.61353,2.26119,-4.17492,0.228644,1,2805
2806,40,0.310271,2.4952,0.279885,3.54706,1,2806
2807,40,0.70499,-0.338401,-3.65992,1.49438,1,2807
2808,40,9.39252,-1.36351,10.3467,5.94737,1,2808
2809,40,-0.482706,-5.33205,0.830333,-4.48478,1,2809
2810,40,-1.52752,-4.40116,2.69925,-13.2582,1,2810
2811,40,5.22101,-2.79319,0.583248,0.609443,1,2811
2812,40,4.10021,-1.60226,1.20558,-3.06856,1,2812
2813,40,-3.18823,-16.0748,2.99668,1.07786,1,2813
2814,40,1.36212,2.12603,1.21868,1.12903,1,2814
2815,40,1.47217,-1.93674,3.65502,-2.68633,1,2815
2816,40,-4.06086,-10.0582,1.8021,-15.246,1,2816
2817,40,7.54089,6.09361,-5.81856,-0.29322,1,2817
2818,40,3.08687,5.22943,-5.54858,-0.353752,1,2818
2819,40,0.195454,-11.7842,-0.421925,4.01651,1,2819
2820,40,0.31798,3.35627,0.887985,6.24574,1,2820
2821,40,-4.09004,0.445257,5.12247,3.43308,1,2821
2822,40,0.114442,3.32685,-1.44006,-0.931843,1,2822
2823,40,0.0130798,2.95903,2.08339,7.62289,1,2823
2824,40,-2.63396,-4.3819,-3.19654,-2.764,1,2824
2825,40,-2.23367,6.14202,-1.32004,3.90842,1,2825
2826,40,-6.58497,16.6705,-2.11109,9.67039,1,2826
2827,40,-17.051,11.0683,-3.42928,-2.43379,1,2827
2828,40,-11.8934,4.18412,1.40187,5.25387,1,2828
2829,40,11.0182,2.79281,9.13993,3.53471,1,2829
2830,40,3.70546,0.117568,1.46712,1.12705,1,2830
2831,40,3.68035,4.87029,2.3019,1.88617,1,2831
2832,40,4.66017,4.3936,5.44583,7.60518,1,2832
2833,40,6.13172,-3.60475,-5.41037,-1.6539,1,2833
2834,40,-9.39851,4.77471,0.636193,1.65096,1,2834
2835,40,-5.77872,6.50117,2.28451,0.298028,1,2835
2836,40,-7.40171,6.08319,-3.37315,-1.14974,1,2836
2837,40,3.71155,-2.17493,6.04511,-1.29977,1,2837
2838,40,-0.597278,2.60843,0.0491769,-5.65057,1,2838
2839,40,-4.56634,-1.22005,3.26305,5.47512,1,2839
2840,40,0.329073,-1.4607,-4.28174,-1.0905,1,2840
2841,40,-7.06602,0.324468,-4.22449,7.13073,1,2841
2842,40,-13.6763,0.541666,-5.57607,0.335802,1,2842
2843,40,0.502208,2.07493,-1.02511,0.85971,1,2843
2844,40,8.87847,-0.27113,1.3657,5.35968,1,2844
2845,40,-0.136759,6.04035,-6.25234,-1.45441,1,2845
2846,40,-3.54176,1.2216,0.28742,-3.11491,1,2846
2847,40,6.73457,-3.29007,1.48048,-0.632588,1,2847
2848,40,1.81052,-5.36429,-4.20312,0.61643,1,2848
2849,40,-5.40139,-0.210116,0.524979,-6.82751,1,2849
2850,40,4.05333,2.65372,-11.1761,13.1304,1,2850
2851,40,-5.68838,4.07554,-4.63548,4.99577,1,2851
2852,40,-6.89833,6.26026,5.71496,5.84325,1,2852
2853,40,7.0271,9.18917,0.343973,-0.824844,1,2853
2854,40,1.11605,-4.36615,-4.52277,0.837678,1,2854
2855,40,-8.90667,8.23158,0.41019,3.58693,1,2855
2856,40,6.88761,-0.725448,-1.83259,-0.951672,1,2856
2857,40,0.533799,1.66861,-12.1618,-3.7172,1,2857
2858,40,8.09185,2.43558,-3.7596,4.40068,1,2858
2859,40,5.26923,6.17824,2.22364,-3.22673,1,2859
2860,40,-2.81856,11.3022,1.36968,4.1806,1,2860
2861,40,-0.130002,-0.965149,-0.837235,1.27065,1,2861
2862,40,-0.244798,-4.19003,-2.85363,-3.3207,1,2862
2863,40,-1.39843,5.07585,-7.30029,-5.62415,1,2863
2864,40,-0.0233561,-0.0971694,5.62803,5.39302,1,2864
2865,40,4.39049,-0.310977,-13.0709,-4.43639,1,2865
2866,40,-5.87919,5.62617,-13.8162,-1.59634,1,2866
2867,40,4.09659,-7.23079,2.24377,-0.274533,1,2867
2868,40,3.67459,3.92533,-0.0137733,-4.88707,1,2868
2869,40,-4.87482,7.49309,-4.75043,0.396245,1,2869
2870,40,-0.174526,-6.34275,0.315943,-2.56357,1,2870
2871,40,0.983177,1.68055,-0.759441,2.21443,1,2871
2872,40,-1.06275,0.0198415,-1.32728,2.08154,1,2872
2873,40,2.65012,-4.75688,2.97425,0.324478,1,2873
2874,40,4.06984,-1.39723,-4.21516,5.6431,1,2874
2875,40,-1.08691,6.60953,-7.31011,1.45848,1,2875
2876,40,-6.54666,-11.6599,1.40677,1.78479,1,2876
2877,40,4.38776,-1.34042,2.08138,4.48403,1,2877
2878,40,1.88129,7.12337,1.21197,5.47535,1,2878
2879,40,-3.43205,7.18059,-1.05744,12.1605,1,2879
2880,40,9.18004,-4.10298,3.30617,-1.91367,1,2880
2881,40,6.08916,-10.696,-3.9358,-6.08431,1,2881
2882,40,-15.0668,10.8102,1.75152,8.59011,1,2882
2883,40,-6.03974,4.85067,-1.32991,4.51128,1,2883
2884,40,1.89092,-0.667129,-1.15292,0.764814,1,2884
2885,40,3.09082,-6.44469,-2.32335,6.2009,1,2885
2886,40,-1.65235,-3.32624,2.30721,3.03268,1,2886
2887,40,6.60125,2.5663,2.89035,-2.07047,1,2887
2888,40,0.265755,-0.203446,-5.42189,7.04161,1,2888
2889,40,-4.30523,-8.0589,-2.75558,1.28109,1,2889
2890,40,-13.9629,1.60274,-0.814789,0.386923,1,2890
2891,40,5.36511,-0.741828,-0.409332,4.14954,1,2891
2892,40,2.25808,3.21518,4.06451,-1.16144,1,2892
2893,40,0.472402,7.32784,-4.54463,-2.76717,1,2893
2894,40,-1.93229,-1.17256,0.48132,1.07327,1,2894
2895,40,2.06635,-6.51126,0.510152,1.33256,1,2895
2896,40,-3.40467,2.05883,0.251755,2.64543,1,2896
2897,40,-9.91452,2.02358,1.79868,5.21408,1,2897
2898,40,-2.72961,5.24142,-0.175642,-3.47829,1,2898
2899,40,-4.01636,4.75062,-7.54453,1.62745,1,2899
2900,40,-2.00001,-1.93017,-2.11368,8.79957,1,2900
2901,40,0.0410303,5.05744,1.21966,-1.50777,1,2901
2902,40,0.298025,-0.43121,-3.0649,-1.76532,1,2902
2903,40,2.45061,-3.18075,-2.16238,-1.47677,1,2903
2904,40,5.88586,-10.6674,-2.27234,-3.93935,1,2904
2905,40,3.74183,-1.55882,-2.8868,1.7063,1,2905
2906,40,-3.73726,2.99406,-2.68414,6.93456,1,2906
2907,40,3.00679,2.06874,4.27515,2.12284,1,2907
2908,40,-10.6015,6.99988,-0.524139,1.27666,1,2908
2909,40,-0.738657,0.578994,-3.68752,0.36462,1,2909
2910,40,1.47281,-4.2685,-0.172073,0.195992,1,2910
2911,40,0.0612306,1.35573,6.1482,9.14016,1,2911
2912,40,-3.95722,3.67969,-2.14832,6.13408,1,2912
2913,40,-3.81841,3.76795,-19.5858,-13.2696,1,2913
2914,40,-12.5046,0.890557,-5.9539,4.01799,1,2914
2915,40,-0.480043,-2.97521,2.97088,6.67731,1,2915
2916,40,2.53118,4.87428,1.14114,-2.3689,1,2916
2917,40,-7.65057,5.11303,-5.43684,0.0299692,1,2917
2918,40,-3.10863,4.55404,-1.64699,9.20893,1,2918
2919,40,9.73359,-0.763504,-7.63258,-5.77321,1,2919
2920,40,-0.168915,-1.68476,1.02456,0.388566,1,2920
2921,40,-4.79241,-4.14037,0.321938,11.5388,1,2921
2922,40,6.20782,-1.73859,-7.88808,-0.633877,1,2922
2923,40,-2.3519,2.77498,-5.92453,-5.40294,1,2923
2924,40,-9.19948,-4.34577,0.351871,8.0033,1,2924
2925,40,6.66482,0.0842751,3.53401,-2.37941,1,2925
2926,40,6.55246,0.548363,1.15603,-2.18613,1,2926
2927,40,10.2147,0.968252,-1.94348,11.1008,1,2927
2928,40,22.3052,-7.85306,-3.91242,-0.168764,1,2928
2929,40,2.31297,2.54436,-15.5032,-7.59786,1,2929
2930,40,1.0881,-1.19721,-2.23182,8.74586,1,2930
2931,40,5.14793,0.0182519,-1.2239,1.25336,1,2931
2932,40,-11.1736,9.7512,-0.57853,0.0103949,1,2932
2933,40,2.14348,0.177694,-3.52394,8.66184,1,2933
2934,40,3.11665,-5.17036,2.14793,-3.12684,1,2934
2935,40,-8.18373,6.74948,-2.51229,-7.26678,1,2935
2936,40,4.72728,3.32815,-3.28596,-2.5891,1,2936
2937,40,1.3136,0.82685,3.40334,5.13849,1,2937
2938,40,-3.29144,-0.121796,-7.40622,-6.25428,1,2938
2939,40,-3.11043,-2.20971,-0.202606,7.91988,1,2939
2940,40,-2.329,7.25208,3.66505,-3.18967,1,2940
2941,40,-9.11403,5.33987,-2.69123,0.115192,1,2941
2942,40,-2.45316,0.119131,2.53144,-1.14218,1,2942
2943,40,-1.29898,-1.59879,-3.95466,-5.97884,1,2943
2944,40,-4.94524,3.1561,-2.20907,-1.98288,1,2944
2945,40,0.0728363,-8.39699,1.18814,5.70824,1,2945
2946,40,1.45606,-3.88519,-2.43836,-11.2747,1,2946
2947,40,-10.8157,-5.8153,-7.56406,3.54272,1,2947
2948,40,7.0713,-6.59149,-5.59126,2.77725,1,2948
2949,40,10.2557,0.615626,4.89493,-9.25011,1,2949
2950,40,-2.05818,-3.5415,2.38312,2.16428,1,2950
2951,40,-0.625163,-0.539777,-4.09387,0.0494851,1,2951
2952,40,9.79214,-7.16756,2.17701,-7.5135,1,2952
2953,40,10.0379,-3.79001,-2.20481,-1.0234,1,2953
2954,40,-2.63948,-0.432397,-4.20893,1.37273,1,2954
2955,40,2.75649,1.16215,2.65379,3.15027,1,2955
2956,40,5.31085,0.645187,-2.24441,0.621394,1,2956
2957,40,-6.53283,1.28349,-2.26842,7.08598,1,2957
2958,40,2.64454,-0.0106077,2.40022,1.79633,1,2958
2959,40,2.67385,-1.52177,-4.99751,0.506528,1,2959
2960,40,-3.68444,4.94508,-4.24674,-8.75256,1,2960
2961,40,-7.35906,2.41897,-7.61982,-9.12009,1,2961
2962,40,5.00961,-3.93155,-3.45404,2.32846,1,2962
2963,40,1.51994,-2.06558,1.20494,8.84306,1,2963
2964,40,-4.45896,6.29301,1.06753,-3.40309,1,2964
2965,40,-3.29244,3.50672,-5.80733,-2.25237,1,2965
2966,40,-0.764814,0.357901,3.65769,5.09587,1,2966
2967,40,3.54035,1.42803,0.758502,1.56228,1,2967
2968,40,2.53774,-7.96733,-0.82305,-2.64728,1,2968
2969,40,-4.07239,-5.41668,1.39628,2.9707,1,2969
2970,40,2.00976,-7.39478,2.15422,-15.2882,1,2970
2971,40,-2.41698,2.01292,-6.41463,6.33696,1,2971
2972,40,2.72498,3.01756,-5.01146,12.1482,1,2972
2973,40,5.17458,-1.88606,1.37765,-7.4123,1,2973
2974,40,0.698043,-3.74485,-1.22148,0.67287,1,2974
2975,40,1.91219,-3.09394,-2.3366,3.81573,1,2975
2976,40,13.5978,-2.77153,-0.865003,-9.5882,1,2976
2977,40,1.98098,-4.8067,-4.82468,-5.62698,1,2977
2978,40,-3.05175,-1.48339,0.672536,9.71231,1,2978
2979,40,-0.136458,3.48951,2.0437,2.09845,1,2979
2980,40,3.44901,5.25584,-0.998553,-1.69688,1,2980
2981,40,0.0703298,-1.34483,1.75923,5.82604,1,2981
2982,40,3.54086,-4.71437,-1.83224,1.45478,1,2982
2983,40,3.65498,-4.64143,-0.895779,-0.986613,1,2983
2984,40,-0.419787,-1.72255,3.72416,3.53599,1,2984
2985,40,5.74799,-2.08048,0.983068,-9.03228,1,2985
2986,40,6.75982,-7.49577,-4.51346,-0.00668125,1,2986
2987,40,-2.87537,-0.520502,-1.6409,19.0534,1,2987
