,group_id,a1,a2,a3,a4,label,time
2679,1,-0.553502,-1.11699,-2.37879,1.13043,0,2679
2680,1,-10.6673,5.06419,5.37597,8.533,0,2680
2681,1,0.308947,1.19341,-3.87742,-3.86779,0,2681
2682,1,7.22668,4.40351,-8.18529,-5.6557,0,2682
2683,1,0.411941,3.54963,-0.324856,4.99034,0,2683
2684,1,-0.0175138,-1.34043,0.998855,2.06367,0,2684
2685,1,0.842355,-4.16183,-1.19826,0.972187,0,2685
2686,1,-9.36952,4.89837,-4.99803,2.18359,0,2686
2687,1,4.00257,1.26919,2.27622,-1.59747,0,2687
2688,1,-4.91319,0.506422,-0.780789,0.477401,0,2688
2689,1,-1.68811,-2.12097,3.32774,4.23166,0,2689
2690,1,-0.716435,1.72717,2.60236,0.586077,0,2690
2691,1,-3.7993,0.445408,-5.23862,-2.78451,0,2691
2692,1,-3.79347,-0.333359,2.82655,-4.19927,0,2692
2693,1,2.30715,2.67961,-0.696616,3.22666,0,2693
2694,1,-5.47167,0.297082,1.42187,0.494564,0,2694
2695,1,0.948899,0.127336,-0.0415837,1.00637,0,2695
2696,1,1.2078,-0.93913,-0.134012,-0.437077,0,2696
2697,1,-15.6652,10.0981,3.13173,-2.92992,0,2697
2698,1,-2.93019,-4.12605,0.527366,2.16588,0,2698
2699,1,10.9616,8.96302,1.04071,1.91193,0,2699
2700,1,-6.10845,1.45058,-8.26345,-1.86264,0,2700
2701,1,-1.39852,3.11129,-3.16824,1.9755,0,2701
2702,1,-6.23518,2.69316,-0.378727,2.08677,0,2702
2703,1,1.93851,0.448922,2.90578,-0.0438817,0,2703
2704,1,10.8862,-2.71644,1.98836,2.68735,0,2704
2705,1,-0.833901,-0.189793,-0.991801,4.70558,0,2705
2706,1,-5.88386,-0.336761,-4.13034,-2.05677,0,2706
2707,1,-1.87233,3.89751,-0.90019,-1.29231,0,2707
2708,1,3.87522,-1.3936,3.2867,-2.49074,0,2708
2709,1,0.775662,-1.8882,1.37143,1.79117,0,2709
2710,1,-4.11107,-1.22088,-1.40538,1.11218,0,2710
2711,1,-1.56824,-0.367272,0.755873,0.317606,0,2711
2712,1,-1.98073,1.94028,4.74535,2.5637,0,2712
2713,1,3.35134,-2.33737,0.75119,2.1871,0,2713
2714,1,8.30713,-0.176786,0.703598,2.61502,0,2714
2715,1,0.360468,3.70172,0.687875,-1.72958,0,2715
2716,1,5.54205,1.03949,-2.57124,-1.73045,0,2716
2717,1,-1.16726,-1.75303,-1.36204,2.02035,0,2717
2718,1,-1.6419,1.9213,-0.0430158,2.60277,0,2718
2719,1,0.692104,0.822155,-0.612779,-0.162327,0,2719
2720,1,2.78417,-3.7954,1.21696,-4.74705,0,2720
2721,1,1.67016,-4.28877,5.26162,-5.82022,0,2721
2722,1,8.62535,-10.4823,1.0459,-0.505491,0,2722
2723,1,-0.653928,1.27065,-1.74098,0.78763,0,2723
2724,1,0.462259,1.63779,-1.84045,0.538146,0,2724
2725,1,-1.10658,2.55485,-0.459209,-0.177161,0,2725
2726,1,-1.31934,1.39605,2.58649,-2.27797,0,2726
2727,1,0.0490913,-2.19679,0.205894,1.54474,0,2727
2728,1,-15.3085,-6.31013,0.202311,-10.5135,0,2728
2729,1,11.5173,-1.20639,-11.5345,-0.517009,0,2729
2730,1,7.87134,2.11679,-2.68169,5.08728,0,2730
2731,1,6.82287,-1.03922,5.75375,-5.07362,0,2731
2732,1,2.08662,-0.899033,-1.73488,1.16166,0,2732
2733,1,-0.738165,0.81577,-0.754686,-3.75946,0,2733
2734,1,0.985098,-3.89818,2.04849,0.963053,0,2734
2735,1,-2.30931,0.727235,1.70194,-1.16341,0,2735
2736,1,-0.0286349,4.01137,1.13356,0.898198,0,2736
2737,1,-6.40971,-0.355772,6.02597,-4.60087,0,2737
2738,1,-4.00963,8.68938,-14.6906,4.72365,0,2738
2739,1,-21.6639,-4.09776,11.5506,-0.251509,0,2739
2740,1,-4.5323,-3.1445,5.86098,-2.26152,0,2740
2741,1,-4.42904,1.43346,1.66085,-1.83576,0,2741
2742,1,3.16158,0.927615,0.54974,0.81101,0,2742
2743,1,3.47218,-1.05415,-1.48652,0.89792,0,2743
2744,1,0.366244,-2.32249,0.616105,0.830614,0,2744
2745,1,-10.3501,17.8103,-0.539427,5.05084,0,2745
2746,1,16.0844,-0.374354,-4.74549,7.75079,0,2746
2747,1,-16.4741,7.1534,-6.38636,-2.11998,0,2747
2748,1,0.47155,-2.46363,-3.15703,-3.17211,0,2748
2749,1,0.110754,-1.53668,2.61045,3.24564,0,2749
2750,1,-4.03158,2.09806,-0.254663,5.00544,0,2750
2751,1,-2.26245,2.67129,-2.75805,0.412075,0,2751
2752,1,10.9853,-1.73679,2.8872,3.15484,0,2752
2753,1,-7.80361,-1.92349,-4.5686,2.97021,0,2753
2754,1,-6.36611,5.62596,-0.548637,-0.0494192,0,2754
2755,1,2.75699,3.23557,1.34318,-0.477767,0,2755
2756,1,2.25861,-0.189433,-0.466269,0.125844,0,2756
2757,1,-0.990211,0.095282,-1.69161,-0.0623865,0,2757
2758,1,-6.65159,-0.087615,-2.16604,1.45932,0,2758
2759,1,3.83736,1.02508,-2.14907,1.14959,0,2759
2760,1,2.59486,-2.8297,3.31931,-3.0983,0,2760
2761,1,-0.859667,2.35457,-1.16556,2.26097,0,2761
2762,1,-0.888295,-1.89489,0.179949,1.34042,0,2762
2763,1,4.15095,0.932206,2.22021,-2.03463,0,2763
2764,1,2.97032,2.92644,-1.65737,-0.865749,0,2764
2765,1,-2.50137,8.3256,-1.6833,1.55258,0,2765
2766,1,0.369831,-1.83293,-0.264399,1.46221,0,2766
2767,1,2.45294,-2.29539,-2.94382,0.544262,0,2767
2768,1,0.292629,0.478689,0.971989,1.47879,0,2768
2769,1,-11.6719,6.85267,5.86122,-2.57827,0,2769
2770,1,-3.12756,5.99689,-3.8288,1.71329,0,2770
2771,1,2.35417,2.64999,-1.81848,-1.42179,0,2771
2772,1,-1.57499,-4.17385,0.408445,-0.854208,0,2772
2773,1,0.197253,-0.618014,2.42636,-0.0263341,0,2773
2774,1,-0.194209,0.566946,-1.05735,0.597743,0,2774
2775,1,-1.86143,1.36171,0.359343,0.373336,0,2775
2776,1,-1.71244,-1.949,1.76652,0.33327,0,2776
2777,1,2.6257,1.2405,-0.645949,-1.76308,0,2777
2778,1,3.2321,1.04838,2.30056,-0.542452,0,2778
2779,1,1.67018,-5.30024,-0.317601,1.53112,0,2779
2780,1,0.559971,0.202097,1.73356,-3.35944,0,2780
2781,1,-0.0243063,1.3114,-2.17603,-0.726788,0,2781
2782,1,-3.17746,-0.914941,1.45793,2.43856,0,2782
2783,1,2.085,-1.31232,0.216587,-1.50119,0,2783
2784,1,2.67009,0.306218,-0.132029,7.24265,0,2784
2785,1,0.210448,1.78199,-1.42041,2.94921,0,2785
2786,1,9.12242,-1.06612,-1.6119,4.00553,0,2786
2787,1,-7.28464,0.23124,3.1667,-3.01179,0,2787
2788,1,-2.46046,1.25866,2.59666,-6.43296,0,2788
2789,1,2.63279,-0.168585,-0.396061,2.05504,0,2789
2790,1,1.8443,1.88327,-0.00742989,0.944678,0,2790
2791,1,3.06334,3.17981,-4.40084,2.47114,0,2791
2792,1,10.4613,5.43856,-4.17872,9.54683,0,2792
2793,1,-4.96039,-16.3841,-2.24882,3.4234,0,2793
2794,1,-6.18146,-7.5026,-5.91064,0.0650679,0,2794
2795,1,7.92661,-15.8137,0.0539807,0.305187,0,2795
2796,1,1.76738,0.32234,0.662655,2.33451,0,2796
2797,1,2.04867,16.6706,-3.25838,6.49074,0,2797
2798,1,4.80996,8.02391,3.08852,-3.69927,0,2798
2799,1,-7.00794,-4.22607,3.61386,-0.831548,0,2799
2800,1,-10.38,-4.17252,-1.60177,-4.10456,0,2800
2801,1,-20.1588,6.93154,2.8511,2.31636,0,2801
2802,1,10.3112,-1.00688,0.5112,6.19615,0,2802
2803,1,-2.69815,3.94216,-1.64784,-1.30342,0,2803
2804,1,-5.39037,-0.471076,-1.7153,1.11116,0,2804
2805,1,0.500065,5.79986,-5.42085,2.12713,0,2805
2806,1,3.76028,-1.40386,-1.75295,4.00699,0,2806
2807,1,4.32381,0.23217,-0.682669,-1.39306,0,2807
2808,1,13.7301,-2.21178,3.01585,10.8078,0,2808
2809,1,-2.73422,2.52698,-0.980513,3.08789,0,2809
2810,1,-5.50148,5.07451,-1.57152,0.74062,0,2810
2811,1,4.91176,3.19837,1.21027,-2.69713,0,2811
2812,1,3.26137,0.550099,-2.34035,-0.966576,0,2812
2813,1,-2.05644,-0.206569,1.66498,2.24331,0,2813
2814,1,-5.14555,-0.171183,1.74156,-0.571661,0,2814
2815,1,2.61007,2.22667,-2.49017,1.59055,0,2815
2816,1,-6.15494,-0.41821,9.07776,3.10736,0,2816
2817,1,1.66459,1.78603,-0.111761,0.393572,0,2817
2818,1,-8.5101,5.60746,-2.66012,2.00896,0,2818
2819,1,0.210406,5.86845,-1.87596,-0.105252,0,2819
2820,1,1.18412,-2.72496,-0.11244,-3.20862,0,2820
2821,1,-1.81815,-3.0315,2.01543,1.85764,0,2821
2822,1,-1.26277,-2.55535,1.78711,-1.28796,0,2822
2823,1,1.3589,-1.49065,0.979234,3.74284,0,2823
2824,1,-2.0556,6.23871,-0.640114,0.795848,0,2824
2825,1,-1.08541,-1.42842,3.17691,4.89846,0,2825
2826,1,1.97168,-7.13792,3.46401,-1.59322,0,2826
2827,1,-5.61622,-1.3727,-1.4266,-0.346218,0,2827
2828,1,-1.39017,1.19436,-0.643409,1.83185,0,2828
2829,1,-0.13951,0.67563,-0.398254,2.15974,0,2829
2830,1,-3.86093,0.913841,-0.598565,2.45132,0,2830
2831,1,1.67969,-0.369009,-1.1097,1.26947,0,2831
2832,1,7.67094,-1.09341,-0.0893548,6.0368,0,2832
2833,1,1.23341,6.90223,-0.566548,4.67407,0,2833
2834,1,-3.34367,-0.98332,-0.654147,-3.23137,0,2834
2835,1,3.16252,-0.140562,0.568579,-1.29904,0,2835
2836,1,1.69965,-0.0268117,0.5512,-4.40312,0,2836
2837,1,-1.97428,-0.0399637,-1.8243,2.25099,0,2837
2838,1,4.39689,1.94613,-1.40324,-0.168488,0,2838
2839,1,-7.48274,0.0394838,-0.112505,-1.14755,0,2839
2840,1,0.233124,8.28649,-4.1017,-3.36799,0,2840
2841,1,1.04944,-5.71449,1.25963,-1.53626,0,2841
2842,1,1.3793,-1.38654,-0.102422,-10.3759,0,2842
2843,1,-2.19626,5.05306,1.82417,-3.81795,0,2843
2844,1,1.80714,-0.52114,1.61227,0.223407,0,2844
2845,1,-0.917647,-0.192091,-2.82432,-0.00921411,0,2845
2846,1,4.31618,-0.176093,5.07392,1.26748,0,2846
2847,1,-9.08603,-1.38953,1.73161,-0.809988,0,2847
2848,1,21.4561,5.73244,-7.24186,8.6235,0,2848
2849,1,-7.50971,-0.160369,0.874899,-9.43289,0,2849
2850,1,15.3186,-7.51567,-7.28476,-3.13996,0,2850
2851,1,1.46807,-1.26941,-5.73273,2.63944,0,2851
2852,1,0.818522,2.28087,-1.49907,1.64135,0,2852
2853,1,1.35016,2.64489,0.747717,-4.73747,0,2853
2854,1,-0.556688,-3.25036,2.82551,-0.468681,0,2854
2855,1,-2.93655,-3.40695,0.991911,-0.765872,0,2855
2856,1,-10.1409,3.80382,-2.99825,-1.9875,0,2856
2857,1,-8.93606,0.719803,2.41771,7.10382,0,2857
2858,1,-2.09472,-4.0881,4.62077,-10.0567,0,2858
2859,1,8.10983,0.583545,-8.0137,1.91146,0,2859
2860,1,-1.17976,0.390344,3.23678,-1.30779,0,2860
2861,1,-6.22999,-0.789873,2.3791,1.9769,0,2861
2862,1,0.0802618,2.32085,2.40739,0.486757,0,2862
2863,1,-0.669693,2.14121,-1.22684,-1.47613,0,2863
2864,1,10.546,8.96016,-3.35346,9.70405,0,2864
2865,1,-17.7359,6.30186,-5.33274,2.68342,0,2865
2866,1,-7.43925,2.31963,5.51546,1.22989,0,2866
2867,1,4.02247,1.75914,3.10878,-1.12358,0,2867
2868,1,-1.97746,4.98592,0.154969,-1.7589,0,2868
2869,1,-1.39222,3.06816,0.0168773,-0.00485519,0,2869
2870,1,3.55326,-0.622305,2.28201,-1.96269,0,2870
2871,1,-5.35802,-0.148322,0.879123,7.61838,0,2871
2872,1,-0.884329,4.16621,4.56605,1.74314,0,2872
2873,1,-1.04607,-1.31756,4.30435,-3.77683,0,2873
2874,1,-2.52617,-1.11731,-2.45145,0.270436,0,2874
2875,1,-2.92292,-4.99772,-2.9096,-0.717129,0,2875
2876,1,7.60905,0.55899,0.566804,3.55325,0,2876
2877,1,-8.7189,4.92938,-2.02128,0.376374,0,2877
2878,1,0.959033,-1.95261,3.36929,-1.61447,0,2878
2879,1,3.55559,-2.60855,-0.0475114,-2.93295,0,2879
2880,1,-8.32933,-4.7008,-2.0468,-5.99813,0,2880
2881,1,-2.50376,-3.05759,2.31089,3.39111,0,2881
2882,1,7.06047,1.04856,-1.38555,2.60561,0,2882
2883,1,0.518462,-2.28302,-0.277748,-1.26668,0,2883
2884,1,1.13205,-3.57523,1.33912,-1.20759,0,2884
2885,1,-5.00248,5.62137,-1.39782,3.62792,0,2885
2886,1,-4.41738,0.113061,1.32575,-0.641305,0,2886
2887,1,-1.19868,-1.36123,0.271753,-1.28253,0,2887
2888,1,-7.21557,-7.69209,3.90295,-2.64252,0,2888
2889,1,-2.59424,7.74426,-6.39092,3.68428,0,2889
2890,1,-5.82895,-1.34252,0.452352,-1.04443,0,2890
2891,1,6.68545,-2.67716,1.32397,-1.17861,0,2891
2892,1,3.09998,-1.31676,0.0444174,0.00309968,0,2892
2893,1,1.60536,0.169455,-1.09773,0.186576,0,2893
2894,1,5.34104,-0.280804,-0.229146,-0.690011,0,2894
2895,1,-1.22268,-0.802106,0.997443,-2.72092,0,2895
2896,1,11.5592,-8.68386,0.626201,-6.76213,0,2896
2897,1,3.36134,1.37407,-0.67667,4.01881,0,2897
2898,1,-15.2519,5.95935,-3.89136,0.373516,0,2898
2899,1,-3.74772,0.717324,0.864052,-2.42848,0,2899
2900,1,-0.235655,-1.67538,0.0738325,0.802589,0,2900
2901,1,1.28638,4.19492,1.34001,4.43808,0,2901
2902,1,0.86995,2.54886,-0.354244,-0.468477,0,2902
2903,1,-0.244332,-2.80882,-0.155856,-0.228502,0,2903
2904,1,-1.17801,-4.10008,1.23725,-1.79878,0,2904
2905,1,-8.00442,-4.83912,-2.9237,-2.28838,0,2905
2906,1,8.22041,8.73031,-11.2522,-0.0731287,0,2906
2907,1,4.38718,0.89967,-4.66652,2.55837,0,2907
2908,1,3.74075,0.855606,0.320118,-1.98009,0,2908
2909,1,0.274019,-0.154595,0.969628,-0.0833587,0,2909
2910,1,-5.29957,-1.52367,2.10351,-1.81982,0,2910
2911,1,-1.22874,1.53092,-0.905904,-0.0310381,0,2911
2912,1,-8.41704,-12.7724,-5.39671,-1.14587,0,2912
2913,1,-9.22222,6.52742,7.25749,7.52042,0,2913
2914,1,-10.1897,-14.5799,0.333385,-0.645166,0,2914
2915,1,-1.45045,7.0719,0.168666,-3.02415,0,2915
2916,1,1.97369,-0.544527,-0.131802,-0.037807,0,2916
2917,1,-1.47704,-1.72298,-0.204778,3.01627,0,2917
2918,1,2.33341,0.685174,-0.500832,-0.843626,0,2918
2919,1,-4.07481,-5.51784,9.06877,8.06768,0,2919
2920,1,1.0639,8.94383,2.90619,-6.86098,0,2920
2921,1,-8.25595,-2.38312,-10.5849,-5.84214,0,2921
2922,1,-4.77143,-0.519721,1.17027,2.01776,0,2922
2923,1,-3.48998,-4.82612,2.63594,-1.71055,0,2923
2924,1,0.0470499,1.37242,-0.491015,3.18477,0,2924
2925,1,-2.09128,5.3198,0.286658,0.0907643,0,2925
2926,1,0.178674,1.46027,1.55491,-0.978378,0,2926
2927,1,0.0948205,-3.15931,1.12738,-0.869272,0,2927
2928,1,-4.21862,-2.02479,-0.671311,-6.50988,0,2928
2929,1,-3.73461,-2.68438,3.77674,4.15634,0,2929
2930,1,-2.39508,1.25907,1.79566,-1.57708,0,2930
2931,1,-5.38649,0.296999,1.79456,0.194686,0,2931
2932,1,0.791872,4.33468,-0.383377,0.763273,0,2932
2933,1,-1.78284,-0.556202,-1.30907,2.74374,0,2933
2934,1,1.58797,-0.666293,0.840869,-0.626843,0,2934
2935,1,-0.935993,-2.43167,0.887089,-1.08603,0,2935
2936,1,-6.86319,7.04829,3.4658,-1.96277,0,2936
2937,1,6.54133,-4.37642,-0.251057,-1.06168,0,2937
2938,1,4.27464,5.62999,-3.14762,3.03503,0,2938
2939,1,-3.00064,4.7551,-2.97475,-0.463541,0,2939
2940,1,0.880228,-0.437034,-3.34144,0.540025,0,2940
2941,1,-8.67246,1.62933,-0.597454,-0.953432,0,2941
2942,1,-0.0511414,0.850422,3.75292,2.26726,0,2942
2943,1,7.04353,-2.64914,3.34153,-1.3691,0,2943
2944,1,3.97736,3.39443,-4.42909,-2.41273,0,2944
2945,1,-4.35969,-4.88254,-7.51479,-4.37792,0,2945
2946,1,-0.957945,-7.54247,0.443872,-1.63746,0,2946
2947,1,-0.618447,2.17014,1.02137,-0.526663,0,2947
2948,1,2.74137,1.25037,1.68771,0.476615,0,2948
2949,1,0.609686,-3.56092,0.189902,2.22244,0,2949
2950,1,-1.89881,2.73022,-0.0433814,-2.55844,0,2950
2951,1,6.88154,1.66484,2.38482,-2.1814,0,2951
2952,1,-0.924007,-6.86729,0.293381,-5.16817,0,2952
2953,1,-1.14789,-0.751183,0.906195,3.4938,0,2953
2954,1,2.59688,8.17683,-0.966582,-0.643546,0,2954
2955,1,2.74003,0.799161,-2.40838,-1.20867,0,2955
2956,1,-8.22451,-2.3014,-0.539042,-0.477797,0,2956
2957,1,-0.579341,2.01679,0.560901,2.37047,0,2957
2958,1,0.21906,0.849051,-0.0590791,2.32118,0,2958
2959,1,2.70775,-1.64466,1.40645,-5.93276,0,2959
2960,1,1.26238,3.87192,6.98838,-2.80936,0,2960
2961,1,7.03354,4.68946,-2.02552,-0.0413711,0,2961
2962,1,2.56867,4.98719,-1.79761,1.85449,0,2962
2963,1,-1.82455,-0.00713586,1.11096,-4.78593,0,2963
2964,1,-1.05451,1.06163,-0.743742,-4.24343,0,2964
2965,1,4.73253,1.11478,-3.60913,-0.34,0,2965
2966,1,2.80546,-3.43173,2.05736,-1.37282,0,2966
2967,1,-26.6518,-10.2636,-7.04427,-10.7177,0,2967
2968,1,-4.18011,3.55805,-11.3928,-2.08856,0,2968
2969,1,13.5552,5.86709,-1.92602,5.61366,0,2969
2970,1,-2.59973,0.229713,3.51477,-3.19561,0,2970
2971,1,-4.72313,2.01515,3.30811,-1.64248,0,2971
2972,1,-2.24666,0.125857,-4.1412,2.80157,0,2972
2973,1,1.70368,3.38138,-0.383776,1.86921,0,2973
2974,1,4.77027,2.42284,0.0775594,3.11347,0,2974
2975,1,2.80969,-1.95623,5.22174,-2.00164,0,2975
2976,1,-6.12032,-1.37785,4.4249,-2.1008,0,2976
2977,1,-22.0849,-3.00494,-7.02754,-3.79805,0,2977
2978,1,-7.17109,-1.72128,7.26795,-1.09334,0,2978
2979,1,0.94519,4.00707,-2.28495,-0.848608,0,2979
2980,1,2.75475,2.41944,-0.756098,0.963231,0,2980
2981,1,2.9724,0.337352,-1.4056,2.20043,0,2981
2982,1,0.311662,-1.07769,0.129462,-1.24005,0,2982
2983,1,0.0664735,-1.37962,-2.94865,0.160442,0,2983
2984,1,-9.22773,15.5809,2.50814,4.9909,0,2984
2985,1,16.46,1.85543,-0.531208,13.4169,0,2985
2986,1,-3.87408,2.73967,-9.08984,-1.84899,0,2986
2987,1,4.76813,0.484991,-4.06982,-1.69794,0,2987
2988,1,5.12853,-1.53148,1.97302,2.95063,0,2988
2989,1,-1.01292,-0.571578,1.01725,1.46525,0,2989
2990,1,2.30483,2.01947,0.111144,2.17003,0,2990
2991,1,3.92144,-1.44484,0.381959,1.21922,0,2991
2992,1,-2.71813,-1.54572,-4.75214,5.87543,0,2992
2993,1,-4.91671,3.7904,-0.190835,1.14658,0,2993
2994,1,2.40525,5.00573,0.86234,-0.89283,0,2994
2995,1,1.38663,0.26277,-0.381899,-1.32248,0,2995
2996,1,-3.12342,1.38292,-1.34746,2.0497,0,2996
2997,1,0.835192,-0.462173,1.64457,1.87444,0,2997
2998,1,0.891234,0.0138439,-0.461628,-0.979878,0,2998
2999,1,4.43165,-1.71615,2.20635,-1.90705,0,2999
3000,1,2.52644,-0.556403,1.07123,0.811352,0,3000
3001,1,1.73971,-2.38157,-0.578467,0.0345019,0,3001
3002,1,3.2935,-1.87708,2.75474,-2.08375,0,3002
3003,1,4.69327,3.18002,0.0252448,-3.51451,0,3003
3004,1,-1.95796,5.07419,0.391941,3.91156,0,3004
3005,1,-4.248,-4.03482,-0.358409,1.16692,0,3005
3006,1,1.2492,-1.34128,-0.799595,1.23784,0,3006
3007,1,0.0265072,1.3074,-0.119044,-0.119563,0,3007
3008,1,10.4577,-11.7326,-0.359087,4.36081,0,3008
3009,1,0.542133,-3.57155,-0.564227,-2.87097,0,3009
3010,1,2.32469,1.95275,-0.440889,-1.87129,0,3010
3011,1,-0.398327,-1.93796,1.03899,-0.963574,0,3011
3012,1,-1.58005,0.652002,0.185034,0.0794842,0,3012
3013,1,1.32195,0.0742988,0.684998,0.151694,0,3013
3014,1,0.670916,-0.103988,-0.707133,0.300147,0,3014
3015,1,3.92503,-6.59484,7.3132,5.01603,0,3015
3016,1,5.47759,-0.687251,-2.33958,-0.838608,0,3016
3017,1,2.92772,-0.149004,3.17281,-6.23506,0,3017
3018,1,-0.253392,-2.70169,-2.20672,-1.25283,0,3018
3019,1,7.94865,-1.84483,0.88368,0.428572,0,3019
3020,1,-0.853543,1.95315,-2.73371,3.11613,0,3020
3021,1,-2.16552,-1.59279,-2.24961,-0.318587,0,3021
3022,1,1.55116,-0.209206,-0.744075,-0.915421,0,3022
3023,1,1.13649,1.76293,-0.805739,-0.909367,0,3023
3024,1,-1.12071,-3.43857,1.75559,0.106307,0,3024
3025,1,8.53159,3.5085,0.664212,7.78518,0,3025
3026,1,-3.30246,-2.31163,3.19685,-2.34675,0,3026
3027,1,-6.50839,2.02662,-0.412129,-1.7198,0,3027
3028,1,-1.84704,3.48288,-0.0778533,2.05939,0,3028
3029,1,-0.427725,0.861861,1.91426,-0.0614526,0,3029
3030,1,0.927818,-1.2731,-1.11929,-0.30301,0,3030
3031,1,-2.30702,6.80307,0.569043,11.211,0,3031
3032,1,-8.89761,-14.9423,-0.524546,-1.91494,0,3032
3033,1,-8.06162,-8.96301,-10.0773,-3.37006,0,3033
3034,1,-4.72202,8.46296,2.19834,4.95364,0,3034
3035,1,-4.98132,-10.845,2.17544,0.792514,0,3035
3036,1,-5.21905,7.30416,1.31031,-0.301707,0,3036
3037,1,1.5383,2.21493,-0.1886,-0.253423,0,3037
3038,1,0.368797,-2.43448,-1.23542,-4.67888,0,3038
3039,1,-8.6045,2.78748,-4.55,-2.87728,0,3039
3040,1,-11.256,3.60244,5.5048,9.33731,0,3040
3041,1,8.53312,-1.58874,2.5841,3.42257,0,3041
3042,1,3.44462,3.08833,-5.07767,0.159078,0,3042
3043,1,-0.224969,2.67454,-5.56811,3.08805,0,3043
3044,1,2.83375,4.05419,0.385194,3.25827,0,3044
3045,1,0.860011,-1.42795,1.2055,-1.12539,0,3045
3046,1,-0.147618,-1.96783,-0.0604025,-0.446833,0,3046
3047,1,14.3184,1.42165,5.13758,10.8233,0,3047
3048,1,-4.14653,0.458357,1.51536,3.38871,0,3048
3049,1,7.75822,4.19071,-3.77408,-1.48686,0,3049
3050,1,8.61171,-1.61234,-0.289811,-1.23463,0,3050
3051,1,-1.5079,1.6284,0.99403,-3.86988,0,3051
3052,1,-0.697282,1.89725,-1.53501,0.177681,0,3052
3053,1,-4.73853,-1.15233,1.1698,-0.946663,0,3053
3054,1,2.02181,0.387443,-0.233785,0.181574,0,3054
3055,1,6.19468,-3.71938,1.12414,3.18031,0,3055
3056,1,-6.00776,6.05953,-3.03129,6.01647,0,3056
3057,1,-10.6266,6.4123,-5.40982,-1.26288,0,3057
3058,1,-4.40119,1.41526,3.03045,-4.22918,0,3058
3059,1,4.15581,-1.68896,0.740217,0.0694473,0,3059
3060,1,-0.207558,5.33946,1.40808,0.371109,0,3060
3061,1,-1.35481,1.47342,-0.423313,-1.1333,0,3061
3062,1,0.863717,-0.129799,-1.34225,2.01792,0,3062
3063,1,-4.66876,2.70326,3.17023,-1.29155,0,3063
3064,1,2.45821,0.50254,3.72454,-1.27483,0,3064
3065,1,1.34257,-3.46911,0.769764,-3.0799,0,3065
3066,1,1.68356,-3.35821,-1.70065,-0.261898,0,3066
3067,1,-0.0763286,1.95784,-1.32995,1.20216,0,3067
3068,1,0.0843306,3.63834,0.579945,0.94244,0,3068
3069,1,0.537401,-0.416555,0.154072,-0.854262,0,3069
3070,1,1.42794,-1.32887,0.446133,-0.622503,0,3070
3071,1,1.34937,-4.74722,-3.81801,-1.56265,0,3071
3072,1,1.71859,-2.24443,-1.04546,2.74607,0,3072
3073,1,2.77873,3.72742,0.480082,0.770499,0,3073
3074,1,0.930235,-0.40734,0.875612,-2.31212,0,3074
3075,1,1.66296,1.37417,-2.28569,1.51809,0,3075
3076,1,2.10558,6.40212,-1.93527,1.81082,0,3076
3077,1,-2.14584,2.85659,0.516933,0.175685,0,3077
3078,1,-1.15598,-5.16996,0.114237,-2.33503,0,3078
3079,1,-21.2514,-12.2186,-3.62083,-5.17911,0,3079
3080,1,-0.0228345,-2.21339,1.67441,3.15006,0,3080
3081,1,8.89605,0.865469,-4.03801,2.89279,0,3081
3082,1,1.81441,13.7268,-0.774473,-2.37682,0,3082
3083,1,-3.66026,-1.47137,1.25172,0.01196,0,3083
3084,1,-3.66202,-1.76328,0.628844,0.934526,0,3084
3085,1,1.31766,-6.36185,-0.4435,0.723235,0,3085
3086,1,6.92748,2.95881,-10.0819,0.0213308,0,3086
3087,1,5.69081,4.5181,-1.1148,9.1533,0,3087
3088,1,-1.3059,-1.89154,1.45647,-3.82156,0,3088
3089,1,1.56978,0.524344,-8.37221,0.441323,0,3089
3090,1,-8.61455,1.07439,-6.99083,2.76914,0,3090
3091,1,-0.213994,0.0163276,-0.889357,1.04508,0,3091
3092,1,0.0857469,3.26683,-4.28685,0.0351715,0,3092
3093,1,-1.83317,-1.44657,0.600183,2.12705,0,3093
3094,1,-1.0748,-3.57069,0.870861,-1.79886,0,3094
3095,1,-14.3157,-0.476778,-5.21902,-2.3833,0,3095
3096,1,-7.16415,-8.60596,5.08769,4.13231,0,3096
3097,1,9.05702,-7.46696,0.439892,-7.15942,0,3097
3098,1,-16.0263,-1.45688,-2.61229,-3.3295,0,3098
3099,1,-3.57935,0.558228,-0.816484,-0.51352,0,3099
3100,1,-0.812228,0.0104878,2.60598,0.273998,0,3100
3101,1,1.59464,1.56354,1.33456,0.682314,0,3101
3102,1,1.46126,0.959539,-1.11156,-1.11381,0,3102
3103,1,19.0536,11.3267,-0.0892921,13.3539,0,3103
3104,1,-12.2192,-7.91832,-9.2486,2.70199,0,3104
3105,1,-9.33869,9.51552,10.8291,-4.25465,0,3105
3106,1,1.17171,5.17943,3.29028,-0.983949,0,3106
3107,1,0.893409,-5.96462,-2.4983,1.65144,0,3107
3108,1,0.744289,-1.90525,0.120147,-1.11496,0,3108
3109,1,1.60579,-2.92183,1.45517,-0.827712,0,3109
3110,1,-1.91034,-3.66765,-2.76938,-0.31692,0,3110
3111,1,-11.7746,3.74297,1.13512,0.957175,0,3111
3112,1,5.48231,-0.445885,3.28809,1.93912,0,3112
3113,1,-6.21455,6.11655,-7.44835,2.92568,0,3113
